2018-05-15 14:46:32.329  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method deleteContactGroup was contact-group-controller
2018-05-15 14:46:32.332  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method deleteContactGroup was contact-group-controller
2018-05-15 14:46:32.335  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:32.338  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.lang.Void(true)
2018-05-15 14:46:32.339  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:32.340  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2018-05-15 14:46:32.341  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /information/contactGroup/deleteContactByGroupId.com.thinvent.basicpf.zhhd.controller.ContactGroupController.deleteContactorByGroupId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:32.342  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /information/contactGroup/deleteContactByGroupId.com.thinvent.basicpf.zhhd.controller.ContactGroupController.deleteContactorByGroupId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:32.345  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method deleteContactorByGroupId was contact-group-controller
2018-05-15 14:46:32.347  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method deleteContactorByGroupId was contact-group-controller
2018-05-15 14:46:32.356  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.ContactGroupVO>(true)
2018-05-15 14:46:32.356  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.util.List<com.thinvent.zhhd.common.vo.ContactGroupVO>(true)
2018-05-15 14:46:32.357  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.ContactGroupVO>(true)
2018-05-15 14:46:32.358  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.util.List<com.thinvent.zhhd.common.vo.ContactGroupVO>(true)
2018-05-15 14:46:32.360  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ContactGroupVO(true)
2018-05-15 14:46:32.361  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ContactGroupVO(true)
2018-05-15 14:46:32.362  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: java.util.List<com.thinvent.zhhd.common.vo.ContactGroupVO>(true)
2018-05-15 14:46:32.364  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key java.util.List<com.thinvent.zhhd.common.vo.ContactGroupVO>(true)
2018-05-15 14:46:32.365  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ContactGroupVO(true)
2018-05-15 14:46:32.366  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ContactGroupVO(true)
2018-05-15 14:46:32.366  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /information/contactGroup/queryContactGroups.com.thinvent.basicpf.zhhd.controller.ContactGroupController.queryAllContactGroup.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:32.367  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /information/contactGroup/queryContactGroups.com.thinvent.basicpf.zhhd.controller.ContactGroupController.queryAllContactGroup.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:32.369  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryAllContactGroup was contact-group-controller
2018-05-15 14:46:32.370  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryAllContactGroup was contact-group-controller
2018-05-15 14:46:32.372  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.ContactorVO>(true)
2018-05-15 14:46:32.373  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.util.List<com.thinvent.zhhd.common.vo.ContactorVO>(true)
2018-05-15 14:46:32.374  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.ContactorVO>(true)
2018-05-15 14:46:32.375  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.util.List<com.thinvent.zhhd.common.vo.ContactorVO>(true)
2018-05-15 14:46:32.376  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ContactorVO(true)
2018-05-15 14:46:32.377  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ContactorVO(true)
2018-05-15 14:46:32.380  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: java.util.List<com.thinvent.zhhd.common.vo.ContactorVO>(true)
2018-05-15 14:46:32.381  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key java.util.List<com.thinvent.zhhd.common.vo.ContactorVO>(true)
2018-05-15 14:46:32.382  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ContactorVO(true)
2018-05-15 14:46:32.383  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ContactorVO(true)
2018-05-15 14:46:32.384  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /information/contactGroup/queryByGroupId.com.thinvent.basicpf.zhhd.controller.ContactGroupController.queryByGroupId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:32.384  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /information/contactGroup/queryByGroupId.com.thinvent.basicpf.zhhd.controller.ContactGroupController.queryByGroupId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:32.387  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryByGroupId was contact-group-controller
2018-05-15 14:46:32.388  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryByGroupId was contact-group-controller
2018-05-15 14:46:32.392  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.ContactVO>(true)
2018-05-15 14:46:32.393  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.util.List<com.thinvent.zhhd.common.vo.ContactVO>(true)
2018-05-15 14:46:32.394  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.ContactVO>(true)
2018-05-15 14:46:32.395  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.util.List<com.thinvent.zhhd.common.vo.ContactVO>(true)
2018-05-15 14:46:32.396  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ContactVO(true)
2018-05-15 14:46:32.397  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ContactVO(true)
2018-05-15 14:46:32.399  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ContactorVO(true)
2018-05-15 14:46:32.399  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ContactorVO(true)
2018-05-15 14:46:32.400  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: java.util.List<com.thinvent.zhhd.common.vo.ContactVO>(true)
2018-05-15 14:46:32.401  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key java.util.List<com.thinvent.zhhd.common.vo.ContactVO>(true)
2018-05-15 14:46:32.402  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ContactVO(true)
2018-05-15 14:46:32.402  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ContactVO(true)
2018-05-15 14:46:32.404  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ContactorVO(true)
2018-05-15 14:46:32.406  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ContactorVO(true)
2018-05-15 14:46:32.407  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /information/contactGroup/queryContactByGroup.com.thinvent.basicpf.zhhd.controller.ContactGroupController.queryContactByGroup.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:32.407  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /information/contactGroup/queryContactByGroup.com.thinvent.basicpf.zhhd.controller.ContactGroupController.queryContactByGroup.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:32.410  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryContactByGroup was contact-group-controller
2018-05-15 14:46:32.413  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryContactByGroup was contact-group-controller
2018-05-15 14:46:32.418  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.ContactGroupVO(true)
2018-05-15 14:46:32.419  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key com.thinvent.zhhd.common.vo.ContactGroupVO(true)
2018-05-15 14:46:32.419  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ContactGroupVO(true)
2018-05-15 14:46:32.420  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ContactGroupVO(true)
2018-05-15 14:46:32.422  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.ContactGroupVO(true)
2018-05-15 14:46:32.423  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key com.thinvent.zhhd.common.vo.ContactGroupVO(true)
2018-05-15 14:46:32.424  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ContactGroupVO(true)
2018-05-15 14:46:32.424  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ContactGroupVO(true)
2018-05-15 14:46:32.425  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /information/contactGroup/queryContactGroupByGroupId.com.thinvent.basicpf.zhhd.controller.ContactGroupController.queryContactGroupByGroupId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:32.426  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /information/contactGroup/queryContactGroupByGroupId.com.thinvent.basicpf.zhhd.controller.ContactGroupController.queryContactGroupByGroupId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:32.431  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryContactGroupByGroupId was contact-group-controller
2018-05-15 14:46:32.433  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryContactGroupByGroupId was contact-group-controller
2018-05-15 14:46:32.438  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.ContactGroupVO(false)
2018-05-15 14:46:32.458  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key com.thinvent.zhhd.common.vo.ContactGroupVO(false)
2018-05-15 14:46:32.463  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.ContactGroupVO(false)
2018-05-15 14:46:32.463  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key com.thinvent.zhhd.common.vo.ContactGroupVO(false)
2018-05-15 14:46:32.465  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:32.467  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.lang.Void(true)
2018-05-15 14:46:32.468  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:32.469  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2018-05-15 14:46:32.471  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /information/contactGroup/updateContactGroup.com.thinvent.basicpf.zhhd.controller.ContactGroupController.updateContactGroup.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:32.471  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /information/contactGroup/updateContactGroup.com.thinvent.basicpf.zhhd.controller.ContactGroupController.updateContactGroup.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:32.474  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method updateContactGroup was contact-group-controller
2018-05-15 14:46:32.476  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method updateContactGroup was contact-group-controller
2018-05-15 14:46:32.479  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:32.480  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.lang.Void(true)
2018-05-15 14:46:32.482  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:32.482  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
